-4.41,3.42
-4.52,3.55
-4.55,3.72
-4.53,3.90
-4.63,4.02
-4.74,4.13
-4.84,4.27
-4.95,4.38
-5.07,4.49
-5.22,4.55
-5.40,4.58
-5.55,4.61
-5.71,4.60
-5.86,4.54
-6.00,4.49
-6.14,4.42
-6.28,4.31
-6.38,4.19
-6.47,4.05
-6.53,3.90
-6.58,3.76
-6.55,3.60
-6.48,3.46
-6.44,3.31
-6.39,3.17
-6.27,3.06
-6.16,2.95
-6.02,2.84
-5.89,2.75
-5.75,2.66
-5.60,2.65
-5.43,2.61
-5.27,2.58
-5.11,2.55
-4.95,2.60
-4.82,2.69
-4.75,2.84
-4.64,2.97
-4.63,3.15
-4.46,3.21
-4.40,3.35
-4.41,3.51
-4.48,3.65
-4.54,3.79
